index,potential,temperature,ib0,ib1,label
index0_67,-127487.14859008789,308.56246636067027,0.3350944975788638,-0.1713128898617547,0
index0_68,-127473.18345546722,310.7540181801016,0.4407794923628999,-0.14110609727011747,0
index0_69,-127158.02314567566,309.54558015863654,0.31207194451479614,-0.15942219639584726,0
index0_7,-127569.14623451233,302.6427232583117,0.25475375695987695,-0.15657010652861525,0
index0_70,-127353.7673034668,305.58952891152086,0.3157693909815182,-0.1315403601642522,0
index0_71,-127546.19913291931,309.98982702693485,0.38278268709996366,-0.15043448595143571,0
index0_72,-127763.75674438477,303.09112252008464,0.2617243919403185,-0.13648464200163402,0
index0_73,-127486.9415359497,309.4520336380437,0.2538321431287295,-0.11049781255530788,0
index0_74,-127320.52697563171,301.7990520636507,0.21406268405094575,-0.15803569580692922,0
index0_75,-127499.49790287018,305.0747772933993,0.30129263383351096,-0.14916270386938701,0
index0_76,-127484.85863113403,303.87402784102517,0.3021814166429386,-0.12797519301578375,0
index0_77,-127805.80977249146,309.89378888672155,0.2949080416958392,-0.12148004883297125,0
index0_78,-127587.48699760437,310.1615822519222,0.37951872953127985,-0.10203585223817613,0
index0_79,-127659.0752735138,310.9100316608999,0.3271168381302354,-0.14568355872814376,0
index0_8,-127374.78112316132,310.66784099858575,0.36700684165699915,-0.14545546494212702,0
index0_80,-127662.35704231262,297.5318415211849,0.26371385707820183,-0.10808947587380291,0
index0_81,-127588.08282089233,309.9097196423755,0.22443444470703888,-0.1247320248428998,0
index0_82,-127361.84936523438,297.1351685826851,0.3584557072661143,-0.14029186592140175,0
index0_83,-127638.7531068325,308.32240258265136,0.2806248984361446,-0.11648224473440982,0
index0_84,-127531.32580280304,304.01305934380275,0.26143275154925205,-0.12369558331868769,0
index0_85,-127705.21946144104,309.8669595834586,0.3178467979241777,-0.1281659092218076,0
index0_86,-127747.53257751465,305.73141904540023,0.2979334489565953,-0.11960521718597417,0
index0_87,-127511.96352958679,310.4678676621204,0.2377955364353152,-0.16417455941043135,0
index0_88,-127394.91485595703,306.3786082968636,0.3206336004941885,-0.18485082487479487,0
index0_89,-127516.64828109741,314.3447402542558,0.2981124402011419,-0.11283812753961153,0
index0_9,-127628.51133728027,303.1788231939671,0.36747217549984035,-0.1641351764661662,0
index0_90,-127344.98505210876,307.27304592731133,0.26773705681290033,-0.16298171813529033,0
index0_91,-127661.68015861511,305.2653503141204,0.2982778460152852,-0.15137354134335113,0
index0_92,-127409.4267539978,307.5768987970088,0.22870749816369196,-0.19363667436242343,0
index0_93,-127558.71682548523,299.71153405368864,0.31475647882955743,-0.1627875827650198,0
index0_94,-127226.21962738037,308.9543800553786,0.25472085161538904,-0.15601102075716067,0
index0_95,-127470.3308763504,301.27067766021514,0.27949300244869724,-0.1463023204313575,0
index0_96,-127448.56163787842,308.96921563659595,0.29835605926479924,-0.15060882346866689,0
index0_97,-127383.51582622528,309.78542868537204,0.24608396946102706,-0.13555335638381594,0
index0_98,-127645.69315338135,309.01029131895166,0.32378069483712446,-0.16944462981337138,0
index0_99,-127689.37405776978,311.79444199918356,0.26240917399937813,-0.16333233073654702,0
index100_0,-126892.2871017456,304.18164846469676,-1.5062643561071156,0.23434972311412539,0
index100_1,-127022.49873828888,304.1474388401662,-1.507637900143245,0.22634283058458426,0
index100_10,-127410.44157218933,300.3222042136809,-1.6626056997379606,0.2280392341860904,0
index100_11,-127349.3699836731,310.9642788369484,-1.5838540220596196,0.2081288076123473,0
index100_12,-127585.61709928513,310.4082202301065,-1.6434695723003336,0.20440922190751487,0
index100_13,-126918.33774471283,308.68264609695865,-1.6343056403744032,0.19033347748530138,0
index100_14,-127604.17317962646,303.9219074127967,-1.5755630324577123,0.19531982318281627,0
index100_15,-127572.97764778137,307.8424008120545,-1.637883556216902,0.24403854060673846,0
index100_16,-127561.78507423401,296.6698179091938,-1.6347626474935097,0.19538106722156623,0
index100_17,-127267.71513175964,312.5945580372557,-1.6279077130245272,0.21248687654571619,0
index100_18,-127449.10700702667,309.7185723260836,-1.603125152982846,0.18032061568280344,0
index100_19,-127273.1355419159,301.28103604348246,-1.5611388392509795,0.19404630375540932,0
index100_2,-126870.96698760986,301.52744479690745,-1.5407682152371882,0.2437008634592187,0
index100_20,-127195.39331436157,301.2975043933801,-1.5896647176180994,0.2144560170289329,0
index100_21,-127430.40229225159,306.82881131080666,-1.5768216065249268,0.22270322741019843,0
index100_22,-127322.61051368713,301.5818558463122,-1.5854228418940854,0.20252080326237065,0
index100_23,-127389.59709739685,304.3701866530892,-1.6100405019558857,0.2525720106087461,0
index100_24,-127488.73467636108,304.2270840139819,-1.6344461150035032,0.20365796122460755,0
index100_25,-127505.5044555664,304.7036196389193,-1.624353845008037,0.11714076102187487,0
index100_26,-126971.4308423996,314.87419137894904,-1.6932891733820203,0.22319119818686184,0
index100_27,-127328.55054092407,310.6247558066088,-1.6429425447234767,0.21850913284940077,0
index100_28,-127496.24899721146,307.86153693555,-1.6851633068446803,0.24021408268027633,0
index100_29,-127537.86777591705,313.9428670838168,-1.6745761869122355,0.19780294237201757,0
index100_3,-127012.31307983398,307.92179175951566,-1.5800491698733938,0.2028323146337122,0
index100_30,-127185.80784034729,308.5373727527172,-1.6747780533227428,0.1946070668728752,0
index100_31,-127475.31077003479,312.7354204642754,-1.6321591835367713,0.18196682609991266,0
index100_32,-127349.25198459625,306.5847111458654,-1.6452807076610263,0.21406695933207387,0
index100_33,-127376.16068649292,303.6510967848122,-1.6308167886711171,0.1973575236856584,0
index100_34,-127469.275015831,310.1159850785172,-1.5765527886642738,0.17528066314262458,0
index100_35,-127430.63704490662,308.12732815524964,-1.5739822615086703,0.24232884084677364,0
index100_36,-127515.51786589622,308.7806348341619,-1.55041512135725,0.19132202472424942,0
index100_37,-127442.76069259644,303.758118936838,-1.573058229930201,0.1786352322052066,0
index100_38,-127551.43431997299,302.6964324255177,-1.614695923130802,0.1939327495687907,0
index100_39,-127210.15076065063,314.28679433083096,-1.6057213035596267,0.22929196647116168,0
index100_4,-127188.20812320709,301.4898549271651,-1.5572969572388236,0.186905095780318,0
index100_40,-127432.48762369156,308.366801862105,-1.543879485272723,0.1863189714193606,0
index100_41,-127591.78722214699,308.67670361877396,-1.624269195302615,0.19679589301616351,0
index100_42,-127530.59278774261,300.5322105525729,-1.6114048343826424,0.24992435475411945,0
index100_43,-127459.03034591675,302.31253717699775,-1.6266343262033482,0.23846406014737165,0
index100_44,-127449.82112312317,301.62778409220226,-1.6121064750106717,0.17509252268725628,0
index100_45,-127325.4230556488,305.06041168296036,-1.6323805547712984,0.18956459596200714,0
index100_46,-127611.17711257935,312.7372449931686,-1.6214796255690727,0.19902925649487402,0
index100_47,-127473.66466522217,312.22657738106693,-1.5751524873134075,0.16696155804545576,0
index100_48,-127181.93369483948,303.3366289934177,-1.6108151974412157,0.23952994839487696,0
index100_49,-127138.28335571289,303.93732364962347,-1.668631565800618,0.16575099961603923,0
index100_5,-127478.0491771698,303.20746189345385,-1.5642800651584554,0.22378813481223314,0
index100_50,-127531.00334787369,311.11154476591446,-1.6486147515394776,0.1711533107474995,0
index100_51,-127343.43709492683,306.77279897963723,-1.6410236788993722,0.2251151641779029,0
index100_52,-127232.79877853394,314.4728108982098,-1.6348754891125852,0.21430369997176502,0
index100_53,-127202.5414853096,310.63170887335804,-1.6787890982990135,0.18495649111956247,0
index100_54,-127546.46867370605,303.4539194311369,-1.6338168979717356,0.21102727582435088,0
index100_55,-127628.887342453,305.4430738733117,-1.6271648650505688,0.22112697691238725,0
index100_56,-127277.18565964699,306.3414770593523,-1.5905102012669847,0.21695758733497383,0
index100_57,-127404.11588668823,311.2132439294081,-1.6475309286597608,0.19946172044839716,0
index100_58,-127640.02149581909,308.8207187593912,-1.6273463997049133,0.23427523203034084,0
index100_59,-127538.24409198761,308.87570559122133,-1.6444469733792935,0.18705344569317917,0
index100_6,-127381.2249584198,314.49487424261144,-1.6144816348798308,0.22494391091822608,0
index100_60,-127332.22637271881,310.19373905672256,-1.679537258794693,0.19322084485848634,0
index100_61,-127499.56620788574,308.4335911968883,-1.6531426506536382,0.19937126685307893,0
index100_62,-127505.15653467178,310.5673933706075,-1.6635742878916773,0.19437826766863942,0
index100_63,-127410.07335853577,304.36194448677344,-1.6227604356235523,0.22495430130661698,0
index100_64,-127227.41438293457,309.8892771463336,-1.6556034845344356,0.17623235243976687,0
index100_65,-127114.26588535309,309.76614171258854,-1.6296240264706712,0.19759314660543537,0
index100_66,-127190.08630943298,311.0244723226058,-1.58324711972249,0.18921751218767124,0
index100_67,-127361.00592041016,308.07662737407225,-1.5316608342299498,0.1588289080373987,0
index100_68,-127423.80182933807,300.91270162878396,-1.6309679407198212,0.19931853214454398,0
index100_69,-127578.80683469772,304.6385539428428,-1.6137803022866497,0.17543693116346148,0
index100_7,-126901.54351043701,311.4569834818889,-1.617153440223602,0.22965957046608465,0
index100_70,-127432.78870010376,312.12006530702405,-1.6079434031889048,0.19167483434408172,0
index100_71,-127503.10462999344,311.07996079421764,-1.5700793345895923,0.1882017666600051,0
index100_72,-127758.97699069977,314.3412471922602,-1.600268679362016,0.2198397260622602,0
index100_73,-127599.66296768188,302.1714779624653,-1.57826060604643,0.14918201343981097,0
index100_74,-127840.42347717285,302.1500110728896,-1.6535011576558887,0.19065874740437105,0
index100_75,-127306.78016662598,308.4998253802951,-1.605014647589148,0.17067611449957898,0
index100_76,-127743.57025337219,307.54458958103265,-1.6062869263317698,0.1983464991721614,0
index100_77,-127555.48661804199,301.667003578556,-1.616069281637166,0.1867848560390647,0
index100_78,-127758.96086978912,297.00404841174475,-1.5409483124570096,0.18881141519588285,0
index100_79,-127458.37494277954,303.5361304321675,-1.6069854661861709,0.17619113219123772,0
index100_8,-127528.38581085205,302.5878412103241,-1.5644566180742099,0.1855623607921466,0
index100_80,-127731.20020961761,312.0584311129267,-1.5892626612794158,0.17687182268990742,0
index100_81,-127344.63337993622,303.26270304507227,-1.6396284438358952,0.20179980516236773,0
index100_82,-127266.3988032341,310.36276538619126,-1.7203107404159397,0.17363008198428964,0
index100_83,-127602.5743560791,305.24562262104536,-1.6201402270384377,0.1753142157534784,0
index100_84,-127630.48708724976,307.9615979168141,-1.6290742427388987,0.2020249851893149,0
index100_85,-127751.68846988678,308.45654383136457,-1.5955889255586493,0.19015580073074567,0
index100_86,-127335.49856185913,304.2989902047954,-1.5827129560813369,0.16934025380165485,0
index100_87,-127507.68339157104,313.5771658490735,-1.6493448689726604,0.18575753956874808,0
index100_88,-127520.32748603821,302.54321065135974,-1.6381638224718862,0.20927026998471665,0
index100_89,-127369.35786962509,307.83776862820736,-1.5884429494781234,0.23752409253650164,0
index100_9,-127719.12877941132,303.84552062206,-1.592054259339454,0.19344770150727286,0
index100_90,-127523.5358543396,302.78451973485625,-1.6147752070689758,0.20310908823031038,0
index100_91,-127749.81180000305,307.13952568737545,-1.609973037500496,0.22355943899327846,0
index100_92,-127369.28562545776,305.9507691839183,-1.6221885583952858,0.2196866825086522,0
index100_93,-127426.12461471558,307.3675792961007,-1.6192714592023547,0.2426860734652707,0
index100_94,-127022.06105995178,300.64689340423115,-1.6321023098992007,0.20733416342086308,0
index100_95,-127563.19864654541,300.8677595261592,-1.6432929375935976,0.1918171486612008,0
index100_96,-127388.07562971115,303.7570080165793,-1.6407537426495187,0.19783549774627407,0
index100_97,-127304.02322006226,307.4770432330895,-1.601802424730805,0.2281104963125996,0
index100_98,-127382.2567062378,301.3600238305845,-1.5615647925392921,0.18669232879169473,0
index100_99,-127403.64147138596,305.87101029339317,-1.5744265364547312,0.2571652630040089,0
index101_0,-127178.66997146606,306.2899051071152,-0.19702532773942588,-3.4773439515403326,0
index101_1,-126956.48248672485,304.19208020966863,-0.16054858687078394,-3.4495914250334287,0
index101_10,-127165.71405172348,309.09085588030035,-0.3359605194253828,-3.4272936597438957,0
index101_11,-127296.73893737793,301.60128357411406,-0.17306615176221385,-3.404822740112479,0
index101_12,-127386.79266166687,302.3159548277227,-0.1607434930564003,-3.3642405551098684,0
index101_13,-127305.41540145874,310.9302162586937,-0.2282267870667759,-3.3741707919509802,0
index101_14,-127354.62525653839,311.7574600164066,-0.221561214189818,-3.3948693013901106,0
index101_15,-127200.92887449265,308.32056925840715,-0.15711678961768638,-3.405801899794191,0
index101_16,-127310.51180458069,311.01295564150547,-0.14626381074525058,-3.391006534687597,0
index101_17,-127340.53699064255,311.81553398403224,-0.1414499006868405,-3.394763898534724,0
index101_18,-127483.85957622528,305.18970869006256,-0.07275755329067646,-3.4305025772516635,0
index101_19,-127453.3207244873,309.5796937400824,-0.09981808351372401,-3.3858182388341223,0
index101_2,-127346.69647073746,302.64262351394376,-0.20315617295898186,-3.5011067788300374,0
index101_20,-127204.00880622864,302.86133308765807,-0.13099637528329006,-3.4130132437448415,0
index101_21,-127071.37418556213,307.10973162024663,-0.24786748124672686,-3.4184234649039564,0
index101_22,-127284.04038906097,305.88931466058676,-0.08845624823297554,-3.382487438020132,0
index101_23,-127456.20992851257,306.4054868438436,-0.2726103475048334,-3.467305782928843,0
index101_24,-127230.17728090286,302.3149773454319,-0.15435398406274609,-3.4162867196315787,0
index101_25,-127478.32375335693,301.15691252455076,-0.2884177287859337,-3.4142631668645644,0
index101_26,-127240.46759414673,299.76361584147025,-0.15618600977410568,-3.4339137565021405,0
index101_27,-127439.99300765991,309.84360054488803,-0.02174159824429628,-3.4145087846648785,0
index101_28,-127452.4953289032,308.5151139075005,-0.10218326740944539,-3.416945729926112,0
index101_29,-127146.4622554779,304.64176128028566,-0.1858508478586473,-3.4512452552717834,0
index101_3,-127354.23879814148,301.7624248663634,-0.2037496558140603,-3.4106696503925447,0
index101_30,-127441.6496257782,314.39304763207986,-0.1366697622148041,-3.4434829806475395,0
index101_31,-127227.0523891449,306.1431022066312,-0.12353056942113899,-3.4817046196167323,0
index101_32,-127521.5200843811,308.7232625043774,-0.13009583677237369,-3.4414460344059914,0
index101_33,-127270.25401878357,310.71767657490466,-0.22795808463468087,-3.404582223397954,0
index101_34,-127275.94306182861,309.519975843917,-0.14234814440141208,-3.4266293113139206,0
index101_35,-127427.96832847595,309.56135609772434,-0.015029107703459221,-3.4524786486241505,0
index101_36,-127165.60267829895,307.8543646153707,-0.2604824472921078,-3.4459463486409883,0
index101_37,-127526.64465093613,299.28678465705724,-0.1764500539697838,-3.452868589053533,0
index101_38,-127206.77167320251,312.85385030960003,-0.12622433732634525,-3.430712887618141,0
index101_39,-127266.34837913513,309.0396268366484,-0.23204018178202057,-3.4450997497473526,0
index101_4,-127264.69456291199,305.32025193836506,-0.02648685595819328,-3.397426030721921,0
index101_40,-127166.99064445496,304.48812659621524,-0.16924599120859157,-3.4527226225252448,0
index101_41,-127145.83110427856,300.3314929877366,-0.2330183113287403,-3.442014038391641,0
index101_42,-127565.81566238403,307.64219209035457,-0.21205771981358557,-3.425643927256756,0
index101_43,-127423.40412330627,310.7269626595558,-0.1547940648705835,-3.447385167908023,0
index101_44,-127405.09138584137,311.9043328969286,-0.31136109735457834,-3.4326524442920623,0
index101_45,-127256.46041870117,302.7623603813004,-0.2956735058910068,-3.4715425380798557,0
index101_46,-127462.34823894501,296.0033414536279,-0.4655913625636929,-3.463657231289698,0
index101_47,-127374.70233154297,308.4385233569104,-0.10558041290086906,-3.4496072638252224,0
index101_48,-127071.60628890991,306.81993271416593,-0.16192543795089415,-3.4457332720662515,0
index101_49,-127473.76581954956,308.9880104312011,-0.0997447148247842,-3.4322769875204475,0
index101_5,-127038.06928730011,308.9657764329889,-0.26915352994948577,-3.398743168096767,0
index101_50,-127282.95516490936,308.6688327835069,-0.1664887934861009,-3.4356980459598523,0
index101_51,-127596.85004234314,304.7704367178001,-0.20281125987200177,-3.4476338479038535,0
index101_52,-127054.6883020401,307.594093731603,-0.2332621549026042,-3.437003583564168,0
index101_53,-127436.92686080933,316.9574039310091,-0.20295769100041172,-3.4472182350875267,0
index101_54,-127580.30267333984,303.376991531307,-0.13463678679329943,-3.4127729343096616,0
index101_55,-127409.88597106934,310.50777068349163,-0.20767732627282254,-3.454557505805315,0
index101_56,-127313.10653686523,313.545630390898,-0.27486012263444715,-3.430873963798255,0
index101_57,-127392.47632730007,309.4811656635058,-0.19100972205643046,-3.442534702520675,0
index101_58,-127067.58610534668,303.93150371921206,-0.15659771134436262,-3.477303253535788,0
index101_59,-127313.35810089111,305.6871535773132,-0.16357871825789505,-3.496311192318657,0
index101_6,-127396.7253537178,302.84693024460506,-0.1182776639546893,-3.374335525868871,0
index101_60,-126913.07238292694,309.1635147224528,-0.14784009166578904,-3.411363483226004,0
index101_61,-127691.30605316162,308.4476170890893,-0.1142053874371804,-3.439952905918041,0
index101_62,-127386.95741271973,302.1696894166127,-0.0872281755815692,-3.4656275015950095,0
index101_63,-127462.71721076965,305.4595420925195,-0.11931555718376974,-3.4397335048533093,0
index101_64,-127371.61754989624,294.3169807141173,-0.05032315314842889,-3.4311718190345832,0
index101_65,-127135.79696655273,308.619963008985,-0.12999902497091398,-3.491312946198528,0
index101_66,-127522.79466867447,308.25548747876326,-0.08431972590462061,-3.4413098186013054,0
index101_67,-127321.42806720734,304.2878370074154,-0.14973220818193728,-3.439105026049152,0
index101_68,-127368.77354812622,300.9627991262066,-0.12236986542825906,-3.4560179101310107,0
index101_69,-127415.10905456543,306.78060254207116,-0.15082951758343527,-3.427778843514772,0
index101_7,-127192.08790206909,311.66228327773615,-0.12930537559416078,-3.4039917006042635,0
index101_70,-127312.97409248352,303.0624500300885,-0.10941153161130757,-3.445123192713982,0
index101_71,-127357.59412956238,308.2112963350745,-0.11811728056067039,-3.4489110003272896,0
index101_72,-127510.57092666626,306.37547773823445,-0.12296366579794948,-3.4102341122913424,0
index101_73,-127408.45771408081,306.29441722691007,-0.20587374993074248,-3.4133414507278066,0
index101_74,-127494.22882461548,304.5533469144322,-0.014294420707622935,-3.4206895348068533,0
index101_75,-127240.07922744751,306.92354231709425,-0.20212180021053228,-3.41298698934642,0
index101_76,-127267.52799987793,303.7465155207638,-0.1996858220575487,-3.455485752455005,0
index101_77,-127291.19440460205,311.27202253093515,-0.0624277731437019,-3.4045237941423636,0
index101_78,-127603.95945072174,294.1323334572515,0.0016812035500913258,-3.385024265930203,0
index101_79,-127255.73168027401,313.14426649198464,-0.06570517702086254,-3.4286272116378584,0
index101_8,-127441.71890735626,303.1028289333039,-0.18895697293277441,-3.3894128865514874,0
index101_80,-127276.47853851318,319.8194599097943,-0.044560149742197075,-3.4340898508906355,0
index101_81,-127197.28602313995,309.2101203328934,-0.16896221770893793,-3.4298753975637823,0
index101_82,-127353.13232803345,311.61521902360204,0.24420831615853816,-3.4357818301982817,0
index101_83,-127285.66648721695,308.78229875457805,-0.18790520623121704,-3.382197795772109,0
index101_84,-127628.17823028564,303.30139876138963,-0.10103909114731868,-3.4316105198509743,0
index101_85,-127327.65707588196,308.01891505084,-0.15989059029209962,-3.414369468863153,0
index101_86,-127236.69874572754,301.6423364489819,-0.11356158444167841,-3.3815337357833815,0
index101_87,-127348.00084972382,309.7643762874811,-0.16322586056570082,-3.4448826906145253,0
index101_88,-127616.29681611061,305.70155940657986,-0.07087680690972892,-3.3860984803795335,0
index101_89,-127185.45437526703,303.18060398204705,-0.046930764415429815,-3.4255513153277692,0
index101_9,-127418.24242019653,311.78285295288237,-0.23126707312380146,-3.392475653181371,0
index101_90,-127275.23059082031,314.4288217504007,-0.13018043092633858,-3.4557781469220306,0
index101_91,-127566.7767162323,315.4823003661221,-0.13239054650999837,-3.4452709111378303,0
index101_92,-127324.63599681854,306.57476937371973,-0.18097540021057829,-3.471692615460774,0
index101_93,-127485.59023475647,306.38020271516064,-0.2064701383382057,-3.4772478462524403,0
index101_94,-127515.66728210449,301.2419406426318,-0.09413771808399912,-3.4535127259105014,0
index101_95,-127411.90458583832,304.1633880332497,-0.25923447889403217,-3.4939245869898623,0
index101_96,-127377.74667644501,309.1461533590457,-0.1721110915276946,-3.4869740614573814,0
index101_97,-127573.08534908295,303.3709819105306,-0.27038180454159944,-3.48172072501239,0
index101_98,-127302.11252975464,304.4284316189647,-0.20161363976948915,-3.4451927916516834,0
index101_99,-127243.31875705719,312.30199478695647,-0.16430113950183883,-3.4501074136748615,0
index102_0,-127050.41256010532,314.16336254987,1.0699463940925134,0.45581218806165924,0
index102_1,-127089.44493103027,299.45412058517184,1.0430476048437765,0.35416985047237537,0
index102_10,-127069.16271972656,308.8935598803561,1.0378458533381067,0.4148301346666572,0
index102_11,-127072.84639072418,313.110226244697,1.0010384757926587,0.3417873507491096,0
index102_12,-126927.53106069565,308.1838329367603,1.047904363679339,0.4403696868566316,0
index102_13,-127245.6491382122,306.03797745558444,1.0116012887549204,0.3975327058955984,0
index102_14,-127171.3900756836,302.27347948807505,1.0899910597323106,0.41158474341102647,0
index102_15,-127089.61530780792,311.1466189919937,1.019759984433061,0.43176031758995737,0
index102_16,-127142.52154159546,305.93730374500325,0.979912934137485,0.48067681519844196,0
index102_17,-127067.96510887146,301.79330633967305,0.992499631517463,0.4601741924815823,0
index102_18,-127335.16953468323,314.31614052741963,1.0734358734758527,0.45525918678859667,0
index102_19,-127288.87921714783,305.5662042947807,1.051775994055798,0.413097291735786,0
index102_2,-127175.0368013382,303.6769750166288,1.0938796689499943,0.34211847757671543,0
index102_20,-127132.14980888367,306.82260975878484,1.0602205095276294,0.45641256151661147,0
index102_21,-127074.64576530457,308.82023209287513,1.0677300896451312,0.44655194174433754,0
index102_22,-126868.75315380096,307.6890969360358,1.0253003386974906,0.41710703847109554,0
index102_23,-127221.65263485909,305.2630218490487,0.993621738565031,0.4366635300238675,0
index102_24,-127511.81895828247,308.3139179417356,1.065891987204605,0.49163895224039744,0
index102_25,-127249.07982635498,299.4235039676184,1.0152446165809679,0.46339928017118814,0
index102_26,-127125.5939617157,313.3306179908537,1.013265484538901,0.4421845335417425,0
index102_27,-127270.850938797,307.06831674011084,0.8514752419460716,0.4559697636920692,0
index102_28,-126994.79601764679,313.0518107104976,0.9415948410269877,0.42184997671934554,0
index102_29,-127533.00303649902,300.0848720540161,0.9557647539039891,0.47114528531324806,0
index102_3,-126916.1062719822,303.5706365268281,1.0342638140041907,0.35008899427253937,0
index102_30,-127170.53040122986,306.57335027377235,0.9449322067373627,0.4386796528629351,0
